Nome: PINHEIRAL
Codigo Estacao: 83754
Latitude: -22.52
Longitude: -44
Altitude: 385
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1977-11-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1975-05-31;0;40.3;null;null;178.1;5.815217;18;32.9;null;25.545161;18.123226;13.932258;83.370968;4;.728261;45.548387;null;
1975-06-30;0;44.3;null;null;156.9;6.4;14;18.2;null;24.966667;17.258;12.473333;81.683333;4;.633333;43.2;null;
1975-07-31;0;53.3;null;null;192;4.419355;10;8.7;null;24.641935;15.750968;10.193548;77.927419;4;.741935;46.746032;null;
1975-08-31;0;89.3;null;null;243.7;2.752688;0;0;null;29.732258;20.030323;12.9;68.927419;6;1.086022;49.193548;null;
1975-09-30;0;79.3;null;null;164;5.3;6;23.2;null;27.533333;20.544667;14.893333;70.091667;4;1.322222;49.5;null;
1975-10-31;0;60.9;null;null;156.4;7.290323;15;126.7;null;27.16129;21.312903;17.112903;79.209677;8;1.591398;48.709677;null;
1975-11-30;0;55.1;null;null;151.3;7.911111;18;318.6;null;28.22;22.074;17.78;81.133333;4;1.288889;48;null;
1975-12-31;null;null;null;null;null;null;7;118.8;null;30.642857;23.991429;19.033333;76.630952;3;null;null;null;
1976-01-31;null;null;null;null;null;null;5;96.4;null;32.590476;24.76;19.295238;77.011905;4;null;null;null;
1976-02-29;0;41.1;null;null;119.3;8.310345;17;122.4;null;29.3;23.125517;19.086207;83.172414;3;.942529;49.482759;null;
1976-03-31;0;41.3;null;null;174.6;6.365591;16;195.7;null;29.083871;23.012903;18.93871;82.66129;5;.967742;50.645161;null;
1976-04-30;0;43.2;null;null;183.4;5.922222;14;102.5;null;28.56;21.9;17.55;83.491667;4;.733333;48.083333;null;
1976-05-31;0;34.2;null;null;134.3;6.849462;25;103.1;null;24.76129;18.577419;14.809677;86.274194;4;.569892;46.693548;null;
1976-06-30;0;35;null;null;165.7;5.433333;21;41.6;null;25.693333;16.93;12.103333;84.641667;4;.555556;43.7;null;
1976-07-31;0;38.6;null;null;169;5.537634;18;62.2;null;23.867742;16.143871;11.245161;84.637097;4;.516129;46.451613;null;
1976-08-31;0;46.3;null;null;154.2;6.634409;19;105.9;null;25.477419;18.014194;12.758065;81.685484;4;.806452;47.258065;null;
1976-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-12-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1977-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-04-30;0;36.1;null;null;131.9;7.321429;12;125.5;null;27.086207;21.531429;17.792857;84.142857;4;.595238;47.321429;null;
1977-05-31;0;39.2;null;null;177;5.186813;19;9.5;null;26.803226;18.345333;13.286667;83.733333;3;.362637;44.491525;null;
1977-06-30;0;37.8;null;null;157.6;5.7;12;9.3;null;26.43;18.492;14.143333;83.891667;3;.377778;46.525424;null;
1977-07-31;0;71;null;null;246.2;2.946237;4;.9;null;29.603226;18.542581;10.919355;71.975806;4;.612903;49.83871;null;
1977-08-31;0;71.3;null;null;157;6.16129;9;39.4;null;28.509677;19.878065;14.151613;76.040323;4;.677419;50;null;
1977-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;

