Nome: SAO JOAO DEL REI
Codigo Estacao: 83688
Latitude: -21.3
Longitude: -44.27
Altitude: 991
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2006-05-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1981-05-31;27;70.7;null;null;177.3;5.071429;1;4.5;null;23.8;17.602857;12.678571;72.473214;3;1.214286;65.428571;null;
1981-06-30;9;68.6;null;null;150.1;5.488095;3;34.3;null;22.121429;15.827143;10.178571;72.25;3;1.142857;60.425926;null;
1981-07-31;36;89;null;null;223.2;4.54023;null;0;null;22.106897;15.062759;9.186207;62.240741;5;1.597701;66.603448;null;
1981-08-31;36;119.9;null;null;229.4;4.144444;2;52.2;null;24.3;16.850667;11.283333;63.008621;5;1.488889;43.6;null;
1981-09-30;14;125.6;null;null;117.3;4.066667;2;6.5;null;26.94;19.1456;13.38;63.27;5;1.4;36.4;null;
1981-10-31;14;33.9;null;null;76.2;7.744444;13;184.2;null;23.1;18.096;14.633333;75.158333;5;1.577778;54.916667;null;
1981-11-30;9;44.8;null;null;122.3;7.049383;10;152.8;null;26.362963;20.512593;16.407407;74.268519;3;1.320988;61.888889;null;
1981-12-31;5;74.3;null;null;126.9;7.175824;18;440.8;null;25.55;20.165333;16.65;72.275;5;1.373626;60.4;null;
1982-01-31;36;47.1;null;null;48.4;7.513514;13;391.2;null;24.14;19.5224;16.352;77.27;5;1.540541;60.2;null;
1982-02-28;9;92.7;null;null;174.1;5.628205;6;109;null;27.107692;21.332308;16.846154;67.721154;3;1.384615;73.038462;null;
1982-03-31;32;46.5;null;null;88.8;7.931034;16;390;null;25.42069;20.5;17.555172;80.543103;7;1.367816;63.413793;null;
1982-04-30;23;69.4;null;null;174.8;5.27381;2;10;null;23.221429;17.649286;13.839286;74.633929;3;1.5;72.857143;null;
1982-05-31;14;46.3;null;null;94;5.68254;null;0;null;21.752381;16.169524;13.895238;76.654762;5;1.31746;65.690476;null;
