Nome: RESENDE
Codigo Estacao: 83738
Latitude: -22.45111111
Longitude: -44.44472221
Altitude: 439.9
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1981-10-31;14;79.9;null;null;77.9;8.120482;16;127.4;null;964.146988;25.910714;20.336429;16.742857;73.071429;9.8;2.633735;63.5;
1981-11-30;0;56.1;null;null;104.3;7.925926;19;231.5;null;960.469136;28.814815;23.457778;20.074074;75.394231;6.3;1.604938;64.62963;
1981-12-31;0;58.5;null;null;116.6;7.419753;22;259.2;null;962.362963;29.007407;23.344444;19.485185;74.435185;9.3;1.707407;66.962963;
1982-01-31;0;50.4;null;null;79.3;8.436782;19;207;null;962.997674;26.717241;22.253103;19.534483;81.948276;6.1;1.627586;61.034483;
1982-02-28;0;null;null;null;null;4.9;11;102.6;null;963.064286;31.830435;24.649565;19.586957;70.021739;8.8;1.574286;72.434783;
1982-03-31;0;null;null;null;48.4;8.621622;27;434.2;null;961.471233;27.716;22.9048;20.376;85.86;6.3;1.345946;61.48;
1982-04-30;0;null;null;null;125.7;6.746835;11;80.4;null;966.553165;25.888462;20.570769;17.311538;75.326923;4.8;1.696203;62.673077;
1982-05-31;0;null;null;null;151.3;4.702703;6;39.3;null;967.294595;24.564;18.1472;13.86;76.04;4.8;1.148649;63.24;
1982-06-30;0;null;null;null;null;5.971014;13;28.9;null;967.057971;24.526087;18.547826;14.352174;82.945652;6.1;.773913;56.043478;
1982-07-31;0;null;null;null;151.6;4.388889;5;1.1;null;967.807042;25.466667;17.91;12.566667;74.532609;4.1;1;61.291667;
1982-08-31;0;null;null;null;164.5;4.910256;10;4.5;null;968.116667;27;19.550769;14.288462;73.21;6;1.326923;66.807692;
1982-09-30;9;null;null;null;152.1;4.602564;4;8.6;null;966.983333;26.896154;20.087692;14.865385;64.461538;7.1;1.974359;67.653846;
1982-10-31;0;81.4;null;null;119.1;7.25;12;103.4;null;962.870238;28.585714;22.076429;17.703571;71.214286;5.8;2.02619;67.607143;
1982-11-30;0;77.1;null;null;120.8;7.72619;22;110.4;null;961.846429;30.239286;24.135;20.132143;75.776786;8.8;1.6;65.821429;
1982-12-31;0;42.6;null;null;38.4;9.352941;28;381.1;null;962.268235;26.867857;22.135714;19.525;85.098214;7.5;1.356471;64.285714;
1983-01-31;0;60.5;null;null;104.3;8;26;206.7;null;959.896739;29.487097;23.98;20.703226;81.072581;6.6;1.56087;60.612903;
1983-02-28;0;68.4;null;null;152.8;6.309524;17;252.3;null;962.936905;30.975;24.657857;20.571429;77.205357;6;1.247619;67.714286;
1983-03-31;0;59.9;null;null;104.8;6.978495;19;248.3;null;963.239785;28.925806;23.214194;19.822581;82.548387;4.3;1.296774;64;
1983-04-30;0;50.1;null;null;75.4;7.333333;8;123.8;null;963.753333;27.096667;22.024667;18.713333;82.7;3.3;1.007778;60.7;
1983-05-31;0;50.4;null;null;115.7;6.537634;13;58.1;null;964.247312;26.325806;20.970323;17.487097;83.096774;5.8;1.164516;62.951613;
1983-06-30;0;33.2;null;null;99.2;6.877778;15;99.7;null;966.848889;23.423333;18.584667;15.44;85.691667;4.3;.975556;55.283333;
1983-07-31;0;53.6;null;null;155.8;4.537634;4;50.2;null;966.509677;24.825806;17.860645;13.264516;80.548387;5.3;.906522;56.806452;
1983-08-31;0;85.8;null;null;157.3;3.483871;4;3.5;null;969.051613;25.674194;17.998065;12.4;69.774194;11.6;1.490323;66.096774;
1983-09-30;0;40.9;null;null;12;8.633333;25;214.4;null;966.881111;22.126667;18.352667;15.75;85.625;6.3;1.851111;59.033333;
1983-10-31;9;67.1;null;null;21.8;7.774194;15;175.4;null;965.353763;25.906452;20.778065;17.629032;77.556452;6.8;1.916129;61.677419;
1983-11-30;9;75.1;null;null;111.8;6.766667;15;304.9;null;962.72;29.306667;22.92;18.506667;72.883333;9.8;1.798889;67.8;
1983-12-31;0;48.6;null;null;37.7;8.784946;28;346.3;null;962.306452;28.170968;22.905161;19.690323;81.241935;6.1;1.225806;63.677419;
1984-01-31;null;104.4;null;null;null;null;null;0;null;null;32.767742;null;19.867742;null;null;null;null;
1984-02-29;null;136.7;null;null;null;null;null;null;null;null;34.465517;null;20.951724;null;null;null;null;
1984-03-31;null;88.9;null;null;null;null;null;null;null;null;30.625806;null;20.116129;null;null;null;null;
1984-04-30;null;55.4;null;null;null;null;null;null;null;null;26.2;null;18.143333;null;null;null;null;
1984-05-31;null;45.9;null;null;null;null;null;null;null;null;27.293548;null;17.051613;null;null;null;null;
1984-06-30;null;53.4;null;null;null;null;null;null;null;null;26.46;null;14.273333;null;null;null;null;
1984-07-31;null;79;null;null;null;null;null;null;null;null;26.519355;null;13.76129;null;null;null;null;
1984-08-31;null;68.1;null;null;null;null;null;null;null;null;24.229032;null;14.080645;null;null;null;null;
1984-09-30;null;97.2;null;null;null;null;null;null;null;null;27.006667;null;14.993333;null;null;null;null;
1984-10-31;null;126;null;null;null;null;null;null;null;null;29.725806;null;17.858065;null;null;null;null;
1984-11-30;null;106.7;null;null;null;null;null;null;null;null;28.94;null;18.83;null;null;null;null;
1984-12-31;null;56.5;null;null;null;null;null;null;null;null;28.122581;null;19.76129;null;null;null;null;
1985-01-31;null;52.2;null;null;null;null;null;null;null;null;27.758065;null;20.109677;null;null;null;null;
1985-02-28;null;54.2;null;null;null;null;null;null;null;null;30.592857;null;20.210714;null;null;null;null;
1985-03-31;null;52.6;null;null;null;null;null;null;null;null;29.348387;null;20.7;null;null;null;null;
1985-04-30;null;58.6;null;null;null;null;null;null;null;null;28.46;null;18.683333;null;null;null;null;
1985-05-31;null;48.7;null;null;null;null;null;null;null;null;24.854839;null;15.251613;null;null;null;null;
1985-06-30;null;74.3;null;null;null;null;null;null;null;null;24.14;null;10.936667;null;null;null;null;
1985-07-31;null;92;null;null;null;null;null;null;null;null;24.783871;null;10.996774;null;null;null;null;
1985-08-31;null;129.4;null;null;null;null;null;null;null;null;27.548387;null;13.66129;null;null;null;null;
1985-09-30;null;91;null;null;null;null;null;null;null;null;25.84;null;15.67;null;null;null;null;
1985-10-31;null;103.5;null;null;null;null;null;null;null;null;27.96129;null;17.480645;null;null;null;null;
1985-11-30;null;111.8;null;null;null;null;null;null;null;null;29.55;null;18.573333;null;null;null;null;
1985-12-31;null;78.6;null;null;null;null;null;null;null;null;29.174194;null;19.070968;null;null;null;null;
1986-01-31;null;72.6;null;null;144.7;null;null;null;null;null;30.83871;null;19.883871;null;null;null;null;
1986-02-28;null;51.6;null;null;56.2;null;null;null;null;null;29.85;null;20.760714;null;null;null;null;
1986-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-04-30;null;66.8;null;null;135.1;null;null;null;null;null;28.936667;null;18.96;null;null;null;null;
1986-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-06-30;null;70.1;null;null;189.5;null;null;null;null;null;25.41;null;12.186667;null;null;null;null;
1986-07-31;null;58.7;null;null;120;null;null;null;null;null;23.619355;null;12.393548;null;null;null;null;
1986-08-31;null;66;null;null;124;null;null;null;null;null;25.6;null;14.951613;null;null;null;null;
1986-09-30;null;99.9;null;null;87;null;null;null;null;null;26.15;null;15.046667;null;null;null;null;
1986-10-31;null;115.9;null;null;128.7;null;null;null;null;null;28.496774;null;16.174194;null;null;null;null;
1986-11-30;null;131.3;null;null;138.2;null;null;null;null;null;31.333333;null;18.466667;null;null;null;null;
1986-12-31;null;51.3;null;null;47.5;null;null;null;null;null;28.754839;null;20.487097;null;null;null;null;
1987-01-31;null;41.9;null;null;130.4;null;null;null;null;null;31.132258;null;21.019355;null;null;null;null;
1987-02-28;null;60.4;null;null;124.1;null;null;null;null;null;30.017857;null;20.067857;null;null;null;null;
1987-03-31;null;72.5;null;null;138.5;null;null;null;null;null;29.46129;null;19.180645;null;null;null;null;
1987-04-30;null;45.6;null;null;133.1;null;null;null;null;null;29.003333;null;19.05;null;null;null;null;
1987-05-31;null;35.3;null;null;106.5;null;null;null;null;null;25.222581;null;16.541935;null;null;null;null;
1987-06-30;null;24;null;null;124.3;null;null;null;null;null;24.07;null;12.793333;null;null;null;null;
1987-07-31;null;48.8;null;null;174.6;null;null;null;null;null;26.36129;null;12.758065;null;null;null;null;
1987-08-31;null;83.6;null;null;152;null;null;null;null;null;26.354839;null;12.019355;null;null;null;null;
1987-09-30;null;62;null;null;47.4;null;null;null;null;null;25.106667;null;15.97;null;null;null;null;
1987-10-31;null;67.4;null;null;74.4;null;null;null;null;null;28.667742;null;18.2;null;null;null;null;
1987-11-30;null;75.5;null;null;97.3;null;null;null;null;null;29.693333;null;19.276667;null;null;null;null;
1987-12-31;null;66.5;null;null;117.6;null;null;null;null;null;30.4;null;20.319355;null;null;null;null;
1988-01-31;null;45.2;null;null;182.7;null;null;null;null;null;32.293548;null;21.154839;null;null;null;null;
1988-02-29;null;40.5;null;null;85.4;null;null;null;null;null;29.441379;null;20.8;null;null;null;null;
1988-03-31;null;76.3;null;null;146.9;null;null;null;null;null;28.564516;null;19.248387;null;null;null;null;
1988-04-30;null;53.7;null;null;67.8;null;null;null;null;null;26.203333;null;19.243333;null;null;null;null;
1988-05-31;null;28.9;null;null;130.1;null;null;null;null;null;24.345161;null;16.867742;null;null;null;null;
1988-06-30;null;56.7;null;null;147.1;null;null;null;null;null;22.33;null;10.97;null;null;null;null;
1988-07-31;null;23.7;null;null;188.2;null;null;null;null;null;21.816129;null;9.451613;null;null;null;null;
1988-08-31;null;100.6;null;null;134.8;null;null;null;null;null;25.996774;null;11.093548;null;null;null;null;
1988-09-30;null;101.8;null;null;141.3;null;null;null;null;null;27.453333;null;14.543333;null;null;null;null;
1988-10-31;null;84.8;null;null;117.8;null;null;null;null;null;25.66129;null;16.690323;null;null;null;null;
1988-11-30;null;84;null;null;107.2;null;null;null;null;null;25.683333;null;17.076667;null;null;null;null;
1988-12-31;null;100.4;null;null;160.1;null;null;null;null;null;29.2;null;19.622581;null;null;null;null;
1989-01-31;null;67.8;null;null;120.6;null;null;null;null;null;28.858065;null;19.874194;null;null;null;null;
1989-02-28;null;53.3;null;null;111.2;null;null;null;null;null;29.564286;null;20.1;null;null;null;null;
1989-03-31;null;67.3;null;null;187.2;null;null;null;null;null;28.887097;null;19.987097;null;null;null;null;
1989-04-30;null;67.7;null;null;182.7;null;null;null;null;null;28.113333;null;18.64;null;null;null;null;
1989-05-31;null;82.7;null;null;191.6;null;null;null;null;null;24.429032;null;14.209677;null;null;null;null;
1989-06-30;null;56.2;null;null;130.9;null;null;null;null;null;23.003333;null;12.593333;null;null;null;null;
1989-07-31;null;64.8;null;null;175.6;null;null;null;null;null;22.203226;null;9.470968;null;null;null;null;
1989-08-31;null;93.7;null;null;185.2;null;null;null;null;null;24.303226;null;12.696774;null;null;null;null;
1989-09-30;null;85.6;null;null;138.6;null;null;null;null;null;24.62;null;14.84;null;null;null;null;
1989-10-31;null;98.5;null;null;138;null;null;null;null;null;25.3;null;15.770968;null;null;null;null;
1989-11-30;null;100.2;null;null;142.5;null;null;null;null;null;27.573333;null;17.9;null;null;null;null;
1989-12-31;null;107;null;null;161.7;null;null;null;null;null;28.558065;null;18.851613;null;null;null;null;
1990-01-31;null;104.2;null;null;228.6;null;null;null;null;null;32.012903;25.187097;20.6;72.919355;null;null;null;
1990-02-28;null;105.5;null;null;null;null;null;null;null;null;31.357143;24.346429;20.157143;74.517857;null;null;null;
1990-03-31;null;null;null;null;null;null;null;null;null;null;29.774194;null;20.254839;null;null;null;null;
1990-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-08-31;null;null;null;null;null;null;null;null;null;null;22.719355;null;12.412903;null;null;null;null;
1990-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-11-30;null;71.4;null;null;null;null;null;null;null;null;31.533333;24.16;19.466667;76.433333;null;null;null;
1990-12-31;null;100.8;null;null;186.8;null;null;null;null;null;29.912903;23.641935;19.354839;75.516129;null;null;null;
1991-01-31;null;66.3;null;null;104.4;null;22;null;null;null;28.232258;23.209677;20.335484;83.9;null;null;null;
1991-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-09-30;null;null;null;null;null;null;null;null;null;null;26.566667;null;14.806667;null;null;null;null;
1991-10-31;null;null;null;null;null;null;null;null;null;null;28.225806;null;17.674194;null;null;null;null;
1991-11-30;null;70.3;null;null;null;null;15;null;null;null;29.22;null;19.426667;null;null;null;null;
1991-12-31;null;77.1;null;null;null;null;20;null;null;null;31.535484;null;21.206452;null;null;null;null;
1992-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-02-29;null;null;null;null;null;null;null;null;null;null;30.27931;null;19.624138;null;null;null;null;
1992-03-31;null;null;null;null;null;null;18;null;null;null;29.341935;null;19.403226;null;null;null;null;
1992-04-30;null;null;null;null;null;null;null;null;null;null;27.113333;null;18.666667;null;null;null;null;
1992-05-31;null;null;null;null;null;null;null;null;null;null;26.093333;null;16.912903;null;null;null;null;
1992-06-30;0;51.1;null;null;176.4;6.78125;null;.7;null;969.175281;25.82;18.856667;14.376667;76.416667;3.6;.977528;61.16129;
1992-07-31;null;null;null;null;null;null;null;0;null;null;23.419355;null;13.351613;null;null;null;null;
1992-08-31;null;null;null;null;null;null;null;null;null;null;23.674194;null;14.732258;null;null;null;null;
1992-09-30;null;null;null;null;null;null;null;78.7;null;null;24.236667;null;16.313333;null;null;null;null;
1992-10-31;null;null;null;null;null;null;16;null;null;null;27.251613;null;17.241935;null;null;null;null;
1992-11-30;null;null;null;null;null;null;20;null;null;null;27.21;null;18.686667;null;null;null;null;
1992-12-31;null;null;null;null;null;null;null;0;null;null;29.070968;null;18.725806;null;null;null;null;
1993-01-31;null;null;null;null;null;null;null;49.2;null;null;null;null;null;null;null;null;null;
1993-02-28;0;null;null;null;130.3;9.146341;21;283.5;null;963.377381;29.728571;23.321429;19.735714;83.142857;5.3;.992857;67.034483;
1993-03-31;0;null;null;null;138.8;8.833333;21;359.7;null;964.562366;29.490323;23.252903;19.909677;78.524194;7.1;.81828;66.064516;
1993-04-30;0;54.6;null;null;180;7.875;null;102;null;964.584444;28.653333;23.116;19.533333;77.216667;10;.992222;62.866667;
1993-05-31;0;60;null;null;149;8.064516;null;21.5;null;967.225806;25.245161;19.24;15.354839;77.766129;11.6;.986022;56.193548;
1993-06-30;0;46.8;null;null;156.8;7.733333;null;43;null;969.362222;24.29;17.218667;13.036667;75.158333;5.8;.856667;58.433333;
1993-07-31;0;58.2;null;null;168.7;6.645161;null;13.9;null;968.466667;25.887097;18.241935;13.464516;74.193548;4.1;.74086;57.419355;
1993-08-31;0;59;null;null;158.2;7.806452;null;3.6;null;969.162366;25.174194;18.056774;13.051613;71.475806;8.8;1.115054;63.419355;
1993-09-30;9;50.7;null;null;71.2;8.7;null;87.8;null;964.525556;25.2;19.658;15.903333;80.083333;5.8;1.413333;60.933333;
1993-10-31;0;60.3;null;null;170;6.612903;15;121.8;null;964.319355;28.616129;22.055484;17.387097;70.629032;7.5;1.550538;67.290323;
1993-11-30;0;70.8;null;null;200.6;null;null;112.3;null;961.244444;31.11;24.128667;19.07;65.875;7.5;1.47;null;
1993-12-31;0;57.4;null;null;125.1;null;23;230.7;null;960.53871;29.303226;23.486452;19.819355;76.25;5.5;1.313978;null;
1994-01-31;null;null;null;null;null;null;null;63;null;null;null;null;null;null;null;null;null;
1994-02-28;0;65.9;null;null;240.9;null;null;121.5;null;962.180952;33.235714;25.828571;21.1;67.491071;5.3;1.059524;null;
1994-03-31;0;50;null;null;113;null;23;287.2;null;963.167742;28.477419;23.224516;20.23871;81.080645;5.8;1.135484;null;
1994-04-30;0;50.8;null;null;131.5;null;null;108;null;965.002222;26.9;22.02;18.713333;79.591667;3.8;1.048889;null;
1994-05-31;0;57.3;null;null;167.5;null;null;96.4;null;965.844086;26.958065;21.271613;17.632258;81.064516;3.6;.604301;null;
1994-06-30;0;58.9;null;null;166.6;null;null;26;null;967.788889;24.086667;17.704;13.48;77.875;7.5;.607778;null;
1994-07-31;null;64.6;null;null;210.9;null;null;11.6;null;969.325806;25.612903;17.463871;11.945161;73.66129;null;null;null;
1994-08-31;null;null;null;null;null;null;null;1.8;null;969.227941;25.269565;17.784545;12.030435;68.284091;null;null;null;
1994-09-30;null;88.6;null;null;null;null;null;2.8;null;967.016854;26.75;19.412667;13.466667;62.758333;null;null;null;
1994-10-31;null;75.5;null;null;139.1;null;null;38.5;null;963.741935;28.73871;22.008387;17.258065;67.08871;null;null;null;
1994-11-30;null;64.9;null;null;156.6;null;null;155.5;null;961.714444;28.146667;22.142;17.796667;69.375;null;null;null;
1994-12-31;null;61.5;null;null;171.4;null;16;247;null;960.716129;29.225806;23.297419;19.370968;73.346774;null;null;null;
1995-01-31;null;73.7;null;null;196.1;null;21;364.7;null;960.180645;30.951613;24.452258;20.083871;73.193548;null;null;null;
1995-02-28;null;null;null;null;null;null;null;49.1;null;null;null;null;null;null;null;null;null;
1995-03-31;null;62.9;null;null;161.5;null;null;120.7;null;null;28.558065;23.194194;19.322581;78.201613;null;null;null;
1995-04-30;0;62.2;null;null;160.7;null;null;40.3;null;null;27.136667;21.993333;18.276667;75.566667;3.6;.942857;null;
1995-05-31;0;53.5;null;null;123.3;null;null;60.1;null;null;24.803226;20.112258;16.829032;80.370968;5.8;.84086;null;
1995-06-30;0;64.7;null;null;194.1;null;null;15.5;null;965.798876;24.47;16.855333;11.826667;76.166667;7.6;.68427;null;
1995-07-31;0;63.8;null;null;218.5;null;null;24;null;965.343011;25.635484;18.605161;13.519355;75.137097;6.6;.694624;null;
1995-08-31;0;83.6;null;null;236.6;null;null;9.3;null;964.844086;27.935484;19.632903;13.506452;65.379032;4.1;.809677;null;
1995-09-30;0;72.2;null;null;140;null;null;96.5;null;965.84;26.466667;19.236667;13.536667;68.166667;5.3;1.536667;null;
1995-10-31;0;53.8;null;null;128.1;null;16;196.9;null;961.066667;26.435484;21.021935;17.396774;79.475806;9.6;1.639785;null;
1995-11-30;0;53;null;null;159.4;null;15;128.1;null;960.384444;28.286667;22.549333;18.02;75.541667;5.3;1.137778;null;
1995-12-31;0;55.2;null;null;145.8;null;18;286.9;null;957.81828;29.709677;23.918065;19.958065;79.209677;7.5;1.353763;null;
1996-01-31;0;56.3;null;null;198.8;null;19;244.5;null;958.475269;32.06129;25.856129;21.76129;74.830645;5.3;.853763;null;
1996-02-29;0;52.8;null;null;151;null;24;250.1;null;959.416092;30.8;24.724138;21.158621;81.25;7;1.05977;null;
1996-03-31;0;50.3;null;null;122.2;null;25;330.9;null;959.991398;30.012903;24.479355;21.435484;84.096774;5.5;.76129;null;
1996-04-30;0;60.3;null;null;163.1;null;15;115.7;null;962.882222;28.98;23.277333;18.926667;78.675;3.8;.842222;null;
1996-05-31;0;53.7;null;null;146.9;null;null;33;null;964.405376;25.387097;19.903226;15.829032;82.274194;10.3;.951613;null;
1996-06-30;0;60.7;null;null;172.5;null;null;11.8;null;966.442222;25.376667;18.443333;13.5;77.975;8.6;1.021111;null;
1996-07-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1996-08-31;0;60.1;null;null;176.7;null;null;61.8;null;966.428261;25.354839;19.011613;13.690323;74.298387;5.3;1.097826;null;
1996-09-30;0;45.9;null;null;99.6;null;null;181.5;null;964.648889;26.113333;20.784;16.426667;79.35;5.8;1.416667;null;
1996-10-31;0;50.3;null;null;106;8.612903;16;121.4;null;961.302151;28.180645;22.98;18.641935;78.322581;5.8;.932258;67.354839;
1996-11-30;0;52.6;null;null;128.3;null;17;306.2;null;959.817778;29.566667;24.281333;19.713333;78.112069;6.3;1.454444;null;
1996-12-31;0;53;null;null;128.8;9.405405;24;207;null;957.811828;31.741935;25.782581;21.041935;78.080645;4.6;.952688;64.516129;
1997-01-31;null;null;null;null;null;null;null;29.2;null;null;null;null;null;null;null;null;null;
1997-02-28;0;61.1;null;null;193.4;5.678571;null;139.9;null;961.008434;32.842857;26.271429;21.378571;74.508929;5.3;1.273494;69.857143;
1997-03-31;0;65.9;null;null;128.1;7.612903;15;151.3;null;960.819355;29.987097;24.567097;20.183871;79.120968;4;1.260215;64.193548;
1997-04-30;0;58.3;null;null;133.2;9.133333;null;69.8;null;962.541111;28;22.014667;17.633333;79.833333;4.1;.7;56.666667;
1997-05-31;0;65;null;null;181.8;5.290323;null;35.5;null;965.753763;26.548387;20.259355;15.612903;76.983871;10.8;1.141935;60.870968;
1997-06-30;0;59.4;null;null;173.8;7.266667;null;29.4;null;961.454444;25.406667;17.916;12.573333;75.466667;4.1;.497778;51.133333;
1997-07-31;0;69.7;null;null;193.4;6.548387;null;7;null;967.306452;26.529032;18.883871;13.464516;66.975806;8.3;1.093548;60.096774;
1997-08-31;0;73.6;null;null;202.6;null;null;15.5;null;966.134409;26.358065;18.146452;12;65.604839;8.6;1.083871;null;
1997-09-30;0;64.3;null;null;111.1;null;null;53.6;null;960.586667;27.546667;20.963333;16.183333;70.708333;5.5;1.547778;null;
1997-10-31;9;65.1;null;null;148.9;8.064516;null;136.2;null;960.372043;29.303226;23.010323;18.535484;69.290323;8.3;2.066667;67.483871;
1997-11-30;0;57.7;null;null;131.1;8.466667;21;284.2;null;959.381111;30.74;25.138667;20.973333;78.916667;5.3;1.396667;65.466667;
1997-12-31;0;59.5;null;null;179.2;6.774194;21;192.4;null;959.205376;32.354839;26.021935;21.483871;75.467742;5;1.116129;71.096774;
1998-01-31;0;61.2;null;null;188;7.885714;20;150.9;null;959.203226;33.335484;26.627097;22.296774;77.362903;5.8;1.021505;69.096774;
1998-02-28;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1998-03-31;0;58.1;null;null;143.4;8.096774;15;244.9;null;961.183721;29.97931;24.617931;20.827586;80.913793;5.3;1.067442;67.285714;
1998-04-30;0;64.6;null;null;149.2;8.068966;null;32.8;null;961.432222;30.27;24.775333;20.653333;77.208333;5.5;.987778;67.37931;
1998-05-31;0;78.8;null;null;153.7;7.742857;null;83;null;964.569892;25.529032;19.776774;15.412903;78.056452;7.1;.906452;59.451613;
1998-06-30;0;null;null;null;130.5;8.433333;null;10.2;null;967.364444;23.43;17.28;12.323333;76.066667;7.6;.852222;43.793103;
1998-07-31;0;null;null;null;169.9;7.677419;null;1.7;null;966.569892;25.651613;18.980645;13.916129;70.564516;7.5;.946237;53.16129;
1998-08-31;0;null;null;null;127.7;7.258065;null;17.9;null;964.182796;27.774194;21.06;16.164516;74.983871;5.6;1.069892;57.774194;
1998-09-30;0;null;null;null;130;null;null;82.4;null;964.451111;27.413333;21.582667;17.066667;73.716667;7.1;1.612222;null;
1998-10-31;0;null;null;null;109.3;8.533333;22;205.6;null;963.458065;25.980645;20.962581;17.36129;82.451613;11.6;1.705376;59.6;
1998-11-30;0;null;null;null;126.8;null;17;159.9;null;960.565556;28.066667;22.922667;18.586667;79.041667;7;1.375556;null;
1998-12-31;0;null;null;null;155.6;null;19;144.8;null;958.824731;31.432258;25.711613;21.312903;79.08871;10.3;1.377419;null;
1999-01-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1999-02-28;0;null;null;null;154.5;9.075;20;184.3;null;960.4;31.528571;25.308571;21.335714;81.482143;5;1.020482;68;
1999-03-31;0;null;null;null;161.9;7.290323;16;180.3;null;959.492473;30.490323;25.032258;20.883871;77.540323;5.8;1.295699;68.322581;
1999-04-30;0;null;null;null;162.2;7.7;null;106.3;null;964.347778;27.573333;22.294667;18.146667;75.75;3.8;1.033333;67.733333;
1999-05-31;0;null;null;null;181.4;5.709677;null;10.1;null;964.697802;25.180645;18.796129;13.929032;74.379032;7.8;1.127957;63.290323;
1999-06-30;0;null;null;null;140.8;7.097561;null;53.5;null;964.848889;23.606667;17.881333;13.226667;81.05;7.6;1.088764;61.410256;
1999-07-31;0;null;null;null;139.2;6.163043;null;44.2;null;968.273118;23.283871;17.940645;13.767742;79.5;4.6;1.045161;63.274194;
1999-08-31;0;null;null;null;197.9;4.150538;null;3;null;967.360215;25.251613;17.750968;11.774194;69.008065;10;1.160215;71.822581;
1999-09-30;0;0;null;null;173.2;5.233333;null;34;null;963.356667;27.653333;20.449333;14.573333;69.058333;10;1.695556;67.147541;
1999-10-31;0;null;null;null;106.9;7.978495;null;27.2;null;963.458065;25.796774;20.239355;15.870968;76.048387;7;1.913978;64.580645;
1999-11-30;0;0;null;null;126.7;7.477778;15;124.4;null;960.627778;26.933333;21.086667;16.8;76.083333;6;1.797778;66.55;
1999-12-31;0;null;null;null;173.2;7.064516;17;212.2;null;959.692473;29.722581;23.470968;18.806452;76.701613;6.6;1.541935;68.451613;
2000-01-31;0;null;null;null;171.6;6.913978;20;426.5;null;959.368817;29.83871;23.970968;19.783871;79.370968;8;1.713978;66.064516;
2000-02-29;0;60;null;null;127.2;8.482759;19;240.5;null;963.47931;29.748276;23.917931;19.641379;81.387931;6.6;1.393103;65.931034;
2000-03-31;0;49.1;null;null;116.5;7.967742;20;208.9;null;964.36129;28.051613;22.926452;18.980645;80.41129;10.3;1.405376;66.096774;
2000-04-30;0;75.9;null;null;210.7;5.388889;7;63.8;null;965.618889;27.373333;21.656;17.366667;79.808333;4.6;1.077778;64.533333;
2000-05-31;0;76.8;null;null;200.6;4.741935;7;50.7;null;965.927957;25.193548;18.872258;13.922581;75.298387;6.6;.693548;67.354839;
2000-06-30;0;78;null;null;216.9;3.744444;1;.2;null;966.582222;25.22;17.473333;11.513333;72.825;9.3;.714444;70.466667;
2000-07-31;0;67.8;null;null;166.1;5.763441;9;51.6;null;966.255914;22.529032;16.32129;11.025806;76.112903;4.6;.776344;66.725806;
2000-08-31;0;91.8;null;null;179.1;5.655914;8;29.4;null;966.131183;24.748387;18.259355;12.916129;69.895161;6.3;1.265591;71.709677;
