Nome: PAULO AFONSO
Codigo Estacao: 82986
Latitude: -9.378106
Longitude: -38.226771
Altitude: 255.04
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2015-04-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1978-03-31;14;100.9;null;null;179.1;7.494624;14;186.5;983.043011;29.864516;24.950968;22.374194;79.596774;5.5;2.598925;58.129032;null;
1978-04-30;14;157;null;null;219;6.377778;7;23.7;982.048889;31.726667;26.078667;22.816667;71.591667;5.6;2.958889;71.6;null;
1978-05-31;9;90.7;null;null;150.5;7.236559;18;126.9;982.927957;29.003226;24.296129;21.522581;81.91129;6;2.784946;64.032258;null;
1978-06-30;9;103.8;null;null;162.2;6.966667;16;71;985.243333;27.706667;22.569333;19.436667;82.066667;8.3;3.255556;65.733333;null;
1978-07-31;14;130.7;null;null;177.2;7.365591;16;46.2;985.104301;28.948387;23.26129;20.032258;78.693548;7.1;3.454839;64.83871;null;
1978-08-31;14;190.7;null;null;225.8;6.182796;6;11.5;987.044086;29.316129;22.884516;18.8;71.120968;7.3;3.947312;65.596774;null;
1978-09-30;14;239.4;null;null;206.2;6.2;9;32.6;985.877778;30.783333;24.122;19.63;65.958333;8.3;4.355556;69.733333;null;
1978-10-31;14;315;null;null;267.3;4.860215;4;6.1;983.269892;33.722581;26.143226;20.822581;58.427419;6.6;3.906452;73.967742;null;
1978-11-30;14;350.1;null;null;262;4.466667;2;3.1;982.206667;34.613333;26.904667;21.123333;53.825;8.6;3.816667;71.766667;null;
1978-12-31;9;262.5;null;null;200.2;5.695652;7;51.5;982.1;33.519355;26.770323;21.725806;61.783333;7.1;3.181522;57.52459;null;
