Nome: GUAPORE
Codigo Estacao: 83915
Latitude: -28.92
Longitude: -51.9
Altitude: 471
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1980-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1977-01-31;18;87.7;null;null;null;6.11828;14;248.1;null;26.348387;23.983871;20.578689;77.314516;5;1.387097;null;null;
1977-02-28;23;88.1;null;null;null;4.809524;13;137.2;null;28.016071;24.932857;21.169643;76.035714;7;1.511905;null;null;
1977-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-04-30;18;59.3;null;null;null;3.898876;7;88.4;null;21.015254;17.928667;13.57069;79.05;3;1.258427;null;null;
1977-05-31;23;51.7;null;null;null;4.924731;5;45.6;null;18.79;15.474194;11.604839;81.016129;3;1.376344;null;null;
1977-06-30;32;42.7;null;null;null;4.933333;7;168.9;null;17.725;14.476667;10.206667;82.191667;5;1.444444;null;null;
1977-07-31;32;96.7;null;null;null;4.473118;11;236.3;null;20.334426;16.96129;12.72;73.701613;9;1.892473;null;null;
1977-08-31;18;40.8;null;null;null;6.494624;12;241.2;null;16.632258;14.136774;10.359677;84.427419;3;1.290323;null;null;
1977-09-30;32;78.4;null;null;null;4.488889;9;232.9;null;21.586441;18.259333;13.78;74.45;3;1.377778;null;null;
1977-10-31;14;96.5;null;null;null;4.473118;7;124.6;null;23.966129;21.06;16.593548;71.524194;5;1.44086;null;null;
1977-11-30;18;93.1;null;null;null;4.2;9;239.7;null;24.028333;21.793333;17.945;70.766667;3;1.411111;null;null;
1977-12-31;5;108;null;null;null;4.817204;6;166.2;null;25.841935;23.35871;19.464516;70.693548;7;1.430108;null;null;
1978-01-31;18;103.2;null;null;null;4.516129;12;155.3;null;30.051613;23.582581;18.20625;71.290323;3;1.301075;null;null;
1978-02-28;14;97.1;null;null;null;3.619048;6;40;null;29.5;22.555;17.2;69.598214;5;1.547619;null;null;
1978-03-31;18;85;null;null;null;4.247312;8;139.6;null;28.848387;21.992258;17.051613;74.669355;3;1.204301;null;null;
