Nome: JATAI
Codigo Estacao: 83464
Latitude: -17.9236111
Longitude: -51.71749999
Altitude: 669.84
Situacao: Operante
Data Inicial: 1978-11-23
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1991-03-31;null;84.5;null;null;121.4;7.290323;26;430;null;29.151613;23.427742;19.951613;83.16129;null;null;67.580645;null;
1991-04-30;null;108.3;null;null;195.3;5.088889;null;91.5;null;29.73;22.736667;18.426667;78.733333;null;null;70;null;
1991-05-31;null;139.9;null;null;241.2;3.064516;null;15.8;null;29.470968;20.527742;14.06129;71.629032;null;null;70;null;
1991-06-30;null;162;null;null;218.4;3;null;1.2;null;29.313333;19.632667;12.893333;69.166667;null;null;70;null;
1991-07-31;null;213.5;null;null;235.8;2.107527;null;0;null;29.306452;18.794839;11.106452;61.524194;null;null;70;null;
1991-08-31;null;278.7;null;null;216.3;2.408602;null;0;null;31.283871;20.932903;12.325806;48.709677;null;null;70;null;
1991-09-30;null;254.1;null;null;142.4;4.088889;null;37.3;null;32.793333;23.637333;16.036667;53.016667;null;null;70;null;
1991-10-31;null;173.9;null;null;166.4;5.032258;15;141.6;null;31.406452;23.909677;18.13871;68.379032;null;null;70;null;
1991-11-30;null;145.4;null;null;175.2;4.811111;null;144.1;null;31.176667;24.372667;19.296667;72.066667;null;null;69.166667;null;
1991-12-31;null;137.1;null;null;136.6;5.827957;20;156.6;null;30.654839;24.163871;20.003226;76.475806;null;null;70;null;
