Nome: FRAIBURGO
Codigo Estacao: 83873
Latitude: -27.05
Longitude: -50.93
Altitude: 1.14
Situacao: Desativada
Data Inicial: 1971-12-31
Data Final: 1982-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1980-02-29;32;50.2;null;null;183.7;7.333333;null;122.8;null;25.393103;19.417931;14.096552;79.775862;7;2.310345;46.758621;null;
1980-03-31;36;38.9;null;null;196;6.752688;null;159.9;null;26.993548;20.507742;15.29375;79.137097;8;2.08642;45.306452;null;
1980-04-30;36;null;null;null;199.3;5.988889;null;71.7;null;24.14;16.994667;11.541935;76.808333;9;2.619048;38.183333;null;
1980-05-31;32;null;null;null;156.6;6.516129;null;130.5;null;20.764516;13.87871;8.458065;79.629032;5;null;25.387097;null;
1980-06-30;0;null;null;null;179.2;5.455556;null;94.1;null;17.716667;9.802;3.729032;74.141667;10;null;25.983333;null;
1980-07-31;32;null;null;null;170;6.290323;null;210.7;null;18.203226;11.183226;6.015625;78.580645;10;null;17.483871;null;
1980-08-31;32;null;null;null;123.6;7.11828;null;192.4;null;18.6375;12.424516;7.948485;81.975806;null;null;15.983607;null;
1980-09-30;5;null;null;null;151.6;5.965517;null;162.8;null;17.858621;11.46;6.23;76.108333;null;null;7.5;null;
1980-10-31;5;null;null;null;161.5;7.268817;null;0;null;22.178125;15.840645;11.151515;77.201613;8;2.693333;31.612903;null;
1980-11-30;5;null;null;null;210.3;5.822222;null;91.2;null;24.213333;17.874;12.769697;70.958333;9;null;21.9;null;
1980-12-31;32;67.1;null;null;187.7;7.225806;null;339.5;null;24.816129;19.473548;15.0925;80.516129;12;3.406593;39.83871;null;
1981-01-31;5;49.1;null;null;190.9;7.322581;null;143.5;null;26;20.354839;15.8875;81.475806;9;3.580247;30.032258;null;
1981-02-28;5;null;null;null;165.5;7.214286;null;122.3;null;26.371429;20.431429;16.2;84.8125;9;3.980769;27.5;null;
1981-03-31;5;null;null;null;null;4.791667;null;22.5;null;null;null;null;82.3125;9;3.574468;null;null;
1981-04-30;5;null;null;null;184.3;5.727273;null;87.9;null;22.673333;15.656667;10.26;84.5;9;3.551282;42.65;null;
1981-05-31;32;null;null;null;157.9;5.258065;null;28;null;21.783871;14.835484;9.46129;87.024194;9;3.111111;39.177419;null;
1981-06-30;32;null;null;null;166.4;5.322222;null;91.5;null;17.213333;10.225333;5.666667;85.733333;9;null;22.333333;null;
1981-07-31;23;null;null;null;154.3;5.27957;null;49.2;null;17.451724;9.686207;3.341935;83.040323;null;null;20.209677;null;
1981-08-31;32;null;null;null;181.2;4.462366;null;82;null;20.125806;12.442581;7.006452;82.967742;null;null;13.741935;null;
1981-09-30;32;null;null;null;150.5;5.747126;null;111.3;null;21.976667;14.322667;8.746667;80.058333;10;4.55102;32.283333;null;
1981-10-31;5;null;null;null;175.7;6.591398;null;94.7;null;20.674194;14.864516;10.322581;84.991935;9;4.276923;42.419355;null;
1981-11-30;23;null;null;null;213.7;5.422222;null;87.3;null;24.873333;18.418667;13.123333;81.625;9;3.754386;38.833333;null;
1981-12-31;5;45.3;null;null;184.4;6.709677;null;145.3;null;23.948387;18.201935;13.296774;83.104839;8;3.604938;50.032258;null;
1982-01-31;5;null;null;null;207.3;5.462366;null;66.8;null;25.706452;18.930968;13.741935;80.064516;9;4.333333;47.274194;null;
1982-02-28;32;null;null;null;117.7;7.77381;null;293.3;null;25.732143;19.658571;15.653571;88.491071;9;3.857143;35.339286;null;
1982-03-31;5;30.1;null;null;169.2;6.849462;null;68.2;null;24.451613;18.383871;14.377419;87.403226;9;3.770115;53.516129;null;
1982-04-30;5;null;null;null;179.9;5.755556;null;9.7;null;22.12;15.168;9.92;84.983333;7;3.337662;50.683333;null;
1982-05-31;32;null;null;null;187.8;4.419355;null;127.3;null;19.241935;12.220645;6.629032;84.75;9;3.528571;42.709677;null;
1982-06-30;32;null;null;null;108.2;6.822222;null;194.9;null;17.886667;12.388;8.153333;88.441667;10;3.555556;33.366667;null;
1982-07-31;32;null;null;null;188.3;3.88172;null;171.7;null;18.877419;11.556129;6.541935;85.443548;9;null;25.596774;null;
1982-08-31;32;null;null;null;170.8;4.72043;null;187.5;null;20.280645;13.839355;8.93871;86.677419;9;4;36.693548;null;
1982-09-30;5;null;null;null;167.1;5.355556;null;24.2;null;21.676667;14.68;9.683333;85.366667;9;4.022222;32.8;null;
1982-10-31;23;null;null;null;172.6;5.666667;null;333.5;null;21.848387;15.356774;10.012903;86.008065;9;3.764706;32.451613;null;
1982-11-30;5;33.6;null;null;105.1;7.577778;21;387.9;null;22.933333;17.392;12.826667;90.416667;10;3.747126;54.566667;null;
1982-12-31;5;52.7;null;null;193.8;5.978495;null;151.9;null;25.045161;18.55871;13.322581;85.814516;9;3.518519;52.83871;null;

