Nome: ALTO TAPAJOS
Codigo Estacao: 82741
Latitude: -7.35
Longitude: -57.52
Altitude: 140
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1977-01-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-12-31;5;null;null;null;132.8;6.322581;21;261.5;998.225806;null;null;null;null;3;1.408602;52.16129;null;
1974-01-31;5;null;null;null;101;6.290323;22;259.1;998.650538;31.289474;24.695556;21.444444;88.513889;4;1.397849;53.387097;null;
1974-02-28;5;44.3;null;null;74.5;7.011905;22;187;999.157143;31.721429;25.036429;21.778571;88.982143;6;1.559524;50.232143;null;
1974-03-31;5;49.7;null;null;78.7;6.924731;19;279.1;998.994624;30.506452;24.996774;21.970968;89.919355;6;1.415054;52.580645;null;
1974-04-30;5;53.2;null;null;98.2;6.4;20;309.5;1000.368889;31.406667;25.212667;21.956667;88.766667;8;1.288889;50.85;null;
1974-05-31;5;56.3;null;null;154.1;6.301075;16;125.2;1000.88172;31.709677;25.155484;21.719355;88.346774;4;1.16129;48.870968;null;
1974-06-30;5;101.4;null;null;230.2;3.844444;4;8.9;999.974444;33.363333;24.652;18.816667;82.033333;5;1.555556;59.2;null;
1974-07-31;14;144.3;null;null;296.7;2.301075;1;.3;1001.547312;33.925806;24.032903;16.964516;76.104839;6;1.823656;61.354839;null;
1974-08-31;14;135.7;null;null;234.5;4.688172;5;27.3;999.678495;34.477419;25.112258;18.745161;77.83871;6;1.784946;50.806452;null;
1974-09-30;14;74.8;null;null;165.6;5.933333;16;130.6;999.553333;32.643333;24.961333;20.663333;83.841667;10;1.477778;51;null;
1974-10-31;14;71.8;null;null;159.9;6.27957;14;100.8;998.398925;32.783871;25.196129;21.080645;85.774194;10;1.451613;50.322581;null;
1974-11-30;5;62.5;null;null;127.5;7.1;14;221.4;997.3;32.506667;25.788667;21.933333;87.091667;4;1.2;50.5;null;
1974-12-31;32;49.6;null;null;100.9;6.290323;22;411.9;998.329032;31.506452;25.190323;21.83871;87.887097;4;1.225806;52.419355;null;
1975-01-31;5;null;null;null;74.3;6.88;20;323.7;998.536;30.692;24.6696;21.352;89.5;5;1.253333;41;null;
1975-02-28;14;47.3;null;null;99.4;7.702381;26;353;998.789286;31.075;24.845;21.621429;89.142857;5;1.571429;43.25;null;
1975-03-31;5;48;null;null;116.8;6.344086;25;406.5;999.064516;31.751613;25.136774;21.783871;88.177419;5;1.301075;48.064516;null;
1975-04-30;32;44.7;null;null;128.9;5.455556;24;329.3;998.835556;31.36;25.298;22.03;88.441667;9;1.406667;50.666667;null;
1975-05-31;14;61.3;null;null;172.5;5.096774;19;188.8;999.78172;32.03871;25.185161;21.606452;87.846774;7;1.860215;52.580645;null;
1975-06-30;null;null;null;null;null;null;9;51.2;1000.6;32.552941;24.822353;20.105556;84.838235;5;null;null;null;
1975-07-31;14;84.6;null;null;214.6;4.181818;7;56.5;1001.690909;31.466667;23.095862;18.003448;83.448276;8;2.086364;55.084746;null;
1975-08-31;14;132.8;null;null;260.9;3.172043;4;9.4;999.887097;34.870968;24.814194;18.316129;79.024194;8;1.812903;59.516129;null;
1975-09-30;5;69.8;null;null;174.9;5.833333;17;105.7;999.158889;34.05;24.609333;20.603846;85.275;6;1.433333;50.327869;null;
1975-10-31;14;61.8;null;null;167.4;5.860215;24;172.2;998.368817;33.590323;null;null;87.056452;11;1.580645;50.903226;null;
1975-11-30;23;53.2;null;null;114.2;6.311111;24;267.9;997.842222;32.393333;null;null;90.966667;4;1.522222;52.833333;null;
1975-12-31;5;62.5;null;null;110.8;6.172043;20;229.2;998.221505;31.680645;null;null;89.362903;6;1.483871;52.096774;null;
1976-01-31;14;53;null;null;105.5;6.623656;27;288.4;998.427957;31.1;null;null;89.153226;5;1.397849;56.129032;null;
1976-02-29;32;58.5;null;null;122.5;6.574713;21;254;998.716092;null;null;null;86.362069;5;1.390805;57.293103;null;
1976-03-31;32;50.3;null;null;115.8;6.827957;26;298;998.074194;null;null;null;89.604839;8;1.483871;49.516129;null;
1976-04-30;14;48.4;null;null;116.3;6.5;24;153.3;999.196667;null;null;null;89.808333;4;1.443333;53;null;
1976-05-31;14;68.5;null;null;183.5;5.924731;19;119.2;1000.252688;null;null;null;86.129032;9;1.526882;54.516129;null;
1976-06-30;14;88.3;null;null;194.3;4.155556;5;8.8;1000.374444;null;null;null;83.441667;6;1.444444;57.883333;null;
1976-07-31;14;156.9;null;null;289.5;3.526882;3;4.3;1001.121505;null;null;null;77;6;1.924731;65.548387;null;
1976-08-31;14;125.8;null;null;261.8;4.397849;8;50.5;1000.15914;null;null;null;78.153226;6;1.683871;51.935484;null;
1976-09-30;23;78;null;null;168.8;5.922222;13;104.2;999.765556;null;null;null;86.008333;4.6;1.351111;50.833333;null;
1976-10-31;14;70.4;null;null;142.9;6.967742;24;182.5;997.644086;null;null;null;88.129032;7;1.587097;51.451613;null;
1976-11-30;5;68.5;null;null;136.3;6.366667;19;320.7;997.866667;null;null;null;86.866667;10;1.811111;51;null;
1976-12-31;5;54.9;null;null;118.5;5.927711;19;196.3;997.509639;null;null;null;88.648148;4;1.289157;50.732143;null;
1977-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;

